Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2010-07-02	sort_float	4678.332	67108864	REL9_0_0~202	2016-02-21T09:57:00	228306	REL9_0_0~202
2010-07-02	sort_text	44877.095	67108864	REL9_0_0~202	2016-02-21T09:57:00	1485662	REL9_0_0~202
2010-07-02	sort_binary	7612.72	67108864	REL9_0_0~202	2016-02-21T09:57:00	319891	REL9_0_0~202
2010-07-02	sort_t100	1119.88	67108864	REL9_0_0~202	2016-02-21T09:57:00	100	REL9_0_0~202
2010-07-02	sort_t100	1272.243	67108864	REL9_0_0~202	2016-02-21T09:57:00	100	REL9_0_0~202
2010-07-02	sort_t100	1266.158	67108864	REL9_0_0~202	2016-02-21T09:57:00	100	REL9_0_0~202
2010-09-30	seqscan	185.225	67108864	REL9_1_0~1695	2016-02-20T02:57:18	1485662	REL9_1_0~1695
2010-09-30	seqscan	184.528	67108864	REL9_1_0~1695	2016-02-20T02:57:18	1485662	REL9_1_0~1695
2010-09-30	sort_text	52311.549	67108864	REL9_1_0~1695	2016-02-20T02:57:18	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9385.547	67108864	REL9_1_0~1695	2016-02-20T02:57:18	319891	REL9_1_0~1695
2010-09-30	sort_integer	3864.67	67108864	REL9_1_0~1695	2016-02-20T02:57:18	1485662	REL9_1_0~1695
2010-09-30	sort_float	5464.293	67108864	REL9_1_0~1695	2016-02-20T02:57:18	228306	REL9_1_0~1695
2010-09-30	sort_text	52685.15	67108864	REL9_1_0~1695	2016-02-20T02:57:18	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9266.926	67108864	REL9_1_0~1695	2016-02-20T02:57:18	319891	REL9_1_0~1695
2010-09-30	sort_integer	4395.219	67108864	REL9_1_0~1695	2016-02-20T02:57:18	1485662	REL9_1_0~1695
2010-09-30	sort_float	5345.988	67108864	REL9_1_0~1695	2016-02-20T02:57:18	228306	REL9_1_0~1695
2010-09-30	sort_t100	1270.378	67108864	REL9_1_0~1695	2016-02-20T02:57:18	100	REL9_1_0~1695
2010-09-30	sort_t100	1279.351	67108864	REL9_1_0~1695	2016-02-20T02:57:18	100	REL9_1_0~1695
2010-09-30	seqscan	259.825	67108864	REL9_1_0~1695	2016-02-20T07:44:43	1485662	REL9_1_0~1695
2010-09-30	seqscan	265.934	67108864	REL9_1_0~1695	2016-02-20T07:44:43	1485662	REL9_1_0~1695
2010-09-30	sort_text	52985.214	67108864	REL9_1_0~1695	2016-02-20T07:44:43	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9239.383	67108864	REL9_1_0~1695	2016-02-20T07:44:43	319891	REL9_1_0~1695
2010-09-30	sort_integer	4365.096	67108864	REL9_1_0~1695	2016-02-20T07:44:43	1485662	REL9_1_0~1695
2010-09-30	sort_float	5712.29	67108864	REL9_1_0~1695	2016-02-20T07:44:43	228306	REL9_1_0~1695
2010-09-30	sort_text	52697.997	67108864	REL9_1_0~1695	2016-02-20T07:44:43	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9483.444	67108864	REL9_1_0~1695	2016-02-20T07:44:43	319891	REL9_1_0~1695
2010-09-30	sort_integer	4390.003	67108864	REL9_1_0~1695	2016-02-20T07:44:43	1485662	REL9_1_0~1695
2010-09-30	sort_float	5434.456	67108864	REL9_1_0~1695	2016-02-20T07:44:43	228306	REL9_1_0~1695
2010-09-30	sort_t100	1261.008	67108864	REL9_1_0~1695	2016-02-20T07:44:43	100	REL9_1_0~1695
2010-09-30	sort_t100	1276.56	67108864	REL9_1_0~1695	2016-02-20T07:44:43	100	REL9_1_0~1695
2010-09-30	seqscan	172.432	67108864	REL9_1_0~1695	2016-02-20T14:42:24	1485662	REL9_1_0~1695
2010-09-30	seqscan	172.214	67108864	REL9_1_0~1695	2016-02-20T14:42:24	1485662	REL9_1_0~1695
2010-09-30	sort_text	50879.566	67108864	REL9_1_0~1695	2016-02-20T14:42:24	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9015.017	67108864	REL9_1_0~1695	2016-02-20T14:42:24	319891	REL9_1_0~1695
2010-09-30	sort_integer	3642.901	67108864	REL9_1_0~1695	2016-02-20T14:42:24	1485662	REL9_1_0~1695
2010-09-30	sort_float	5087.434	67108864	REL9_1_0~1695	2016-02-20T14:42:24	228306	REL9_1_0~1695
2010-09-30	sort_text	51340.493	67108864	REL9_1_0~1695	2016-02-20T14:42:24	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9037.495	67108864	REL9_1_0~1695	2016-02-20T14:42:24	319891	REL9_1_0~1695
2010-09-30	sort_integer	4267.56	67108864	REL9_1_0~1695	2016-02-20T14:42:24	1485662	REL9_1_0~1695
2010-09-30	sort_float	5263.605	67108864	REL9_1_0~1695	2016-02-20T14:42:24	228306	REL9_1_0~1695
2010-09-30	sort_t100	1253.324	67108864	REL9_1_0~1695	2016-02-20T14:42:24	100	REL9_1_0~1695
2010-09-30	sort_t100	1255.616	67108864	REL9_1_0~1695	2016-02-20T14:42:24	100	REL9_1_0~1695
2010-09-30	seqscan	173.123	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	seqscan	172.628	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	seqscan	172.981	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_text	43931.234	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9001.202	67108864	REL9_1_0~1695	2016-02-21T07:00:38	319891	REL9_1_0~1695
2010-09-30	sort_integer	4255.091	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_float	5249.071	67108864	REL9_1_0~1695	2016-02-21T07:00:38	228306	REL9_1_0~1695
2010-09-30	sort_text	51588.071	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9015.298	67108864	REL9_1_0~1695	2016-02-21T07:00:38	319891	REL9_1_0~1695
2010-09-30	sort_integer	4235.265	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_float	5260.439	67108864	REL9_1_0~1695	2016-02-21T07:00:38	228306	REL9_1_0~1695
2010-09-30	sort_integer	4240.201	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_float	4404.465	67108864	REL9_1_0~1695	2016-02-21T07:00:38	228306	REL9_1_0~1695
2010-09-30	sort_text	50421.2	67108864	REL9_1_0~1695	2016-02-21T07:00:38	1485662	REL9_1_0~1695
2010-09-30	sort_binary	9001.017	67108864	REL9_1_0~1695	2016-02-21T07:00:38	319891	REL9_1_0~1695
2010-09-30	sort_t100	1233.711	67108864	REL9_1_0~1695	2016-02-21T07:00:38	100	REL9_1_0~1695
2010-09-30	sort_t100	1189.668	67108864	REL9_1_0~1695	2016-02-21T07:00:38	100	REL9_1_0~1695
2010-09-30	sort_t100	784.984	67108864	REL9_1_0~1695	2016-02-21T07:00:38	100	REL9_1_0~1695
2010-09-30	seqscan	172.988	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	seqscan	172.441	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	seqscan	171.646	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_text	47713.114	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_binary	7459.239	67108864	REL9_1_0~1695	2016-02-21T07:04:12	319891	REL9_1_0~1695
2010-09-30	sort_integer	3538.615	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_float	5183.458	67108864	REL9_1_0~1695	2016-02-21T07:04:12	228306	REL9_1_0~1695
2010-09-30	sort_text	43880.553	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_binary	7448.498	67108864	REL9_1_0~1695	2016-02-21T07:04:12	319891	REL9_1_0~1695
2010-09-30	sort_integer	3538.348	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_float	4354.781	67108864	REL9_1_0~1695	2016-02-21T07:04:12	228306	REL9_1_0~1695
2010-09-30	sort_integer	3542.302	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_float	4330.113	67108864	REL9_1_0~1695	2016-02-21T07:04:12	228306	REL9_1_0~1695
2010-09-30	sort_text	44584.722	67108864	REL9_1_0~1695	2016-02-21T07:04:12	1485662	REL9_1_0~1695
2010-09-30	sort_binary	7572.198	67108864	REL9_1_0~1695	2016-02-21T07:04:12	319891	REL9_1_0~1695
2010-09-30	sort_t100	783.477	67108864	REL9_1_0~1695	2016-02-21T07:04:12	100	REL9_1_0~1695
2010-09-30	sort_t100	784.026	67108864	REL9_1_0~1695	2016-02-21T07:04:12	100	REL9_1_0~1695
2010-09-30	sort_t100	1149.75	67108864	REL9_1_0~1695	2016-02-21T07:04:12	100	REL9_1_0~1695
2003-11-16	seqscan	742.608	67108864	REL7_4_30	2016-02-20T00:11:08	1485662	REL7_4_30
2003-11-16	seqscan	749.57	67108864	REL7_4_30	2016-02-20T00:11:08	1485662	REL7_4_30
2003-11-16	sort_text	58088.813	67108864	REL7_4_30	2016-02-20T00:11:08	1485662	REL7_4_30
2003-11-16	sort_binary	14775.584	67108864	REL7_4_30	2016-02-20T00:11:08	319891	REL7_4_30
2003-11-16	sort_integer	8921.154	67108864	REL7_4_30	2016-02-20T00:11:08	1485662	REL7_4_30
2003-11-16	sort_float	9997.295	67108864	REL7_4_30	2016-02-20T00:11:08	228306	REL7_4_30
2003-11-16	sort_text	58428.6	67108864	REL7_4_30	2016-02-20T00:11:08	1485662	REL7_4_30
2003-11-16	sort_binary	14820.191	67108864	REL7_4_30	2016-02-20T00:11:08	319891	REL7_4_30
2003-11-16	sort_integer	8865.379	67108864	REL7_4_30	2016-02-20T00:11:08	1485662	REL7_4_30
2003-11-16	sort_float	9857.59	67108864	REL7_4_30	2016-02-20T00:11:08	228306	REL7_4_30
2003-11-16	sort_t100	58141.828	67108864	REL7_4_30	2016-02-20T00:11:08	100	REL7_4_30
2003-11-16	sort_t100	57657.546	67108864	REL7_4_30	2016-02-20T00:11:08	100	REL7_4_30
2003-11-16	seqscan	520.159	67108864	REL7_4_30	2016-02-20T10:07:50	1485662	REL7_4_30
2003-11-16	seqscan	693.555	67108864	REL7_4_30	2016-02-20T10:07:50	1485662	REL7_4_30
2003-11-16	sort_text	58449.017	67108864	REL7_4_30	2016-02-20T10:07:50	1485662	REL7_4_30
2003-11-16	sort_binary	14746.731	67108864	REL7_4_30	2016-02-20T10:07:50	319891	REL7_4_30
2003-11-16	sort_integer	8902.964	67108864	REL7_4_30	2016-02-20T10:07:50	1485662	REL7_4_30
2003-11-16	sort_float	9763.071	67108864	REL7_4_30	2016-02-20T10:07:50	228306	REL7_4_30
2003-11-16	sort_text	58142.261	67108864	REL7_4_30	2016-02-20T10:07:50	1485662	REL7_4_30
2003-11-16	sort_binary	14799.194	67108864	REL7_4_30	2016-02-20T10:07:50	319891	REL7_4_30
2003-11-16	sort_integer	8873.49	67108864	REL7_4_30	2016-02-20T10:07:50	1485662	REL7_4_30
2003-11-16	sort_float	9904.146	67108864	REL7_4_30	2016-02-20T10:07:50	228306	REL7_4_30
2003-11-16	sort_t100	57562.216	67108864	REL7_4_30	2016-02-20T10:07:50	100	REL7_4_30
2003-11-16	sort_t100	57689.807	67108864	REL7_4_30	2016-02-20T10:07:50	100	REL7_4_30
2003-11-16	seqscan	497.505	67108864	REL7_4_30	2016-02-20T16:31:29	1485662	REL7_4_30
2003-11-16	seqscan	500.264	67108864	REL7_4_30	2016-02-20T16:31:29	1485662	REL7_4_30
2003-11-16	sort_text	56262.941	67108864	REL7_4_30	2016-02-20T16:31:29	1485662	REL7_4_30
2003-11-16	sort_binary	14228.653	67108864	REL7_4_30	2016-02-20T16:31:29	319891	REL7_4_30
2003-11-16	sort_integer	8063.463	67108864	REL7_4_30	2016-02-20T16:31:29	1485662	REL7_4_30
2003-11-16	sort_float	9146.66	67108864	REL7_4_30	2016-02-20T16:31:29	228306	REL7_4_30
2003-11-16	sort_text	53473.062	67108864	REL7_4_30	2016-02-20T16:31:29	1485662	REL7_4_30
2003-11-16	sort_binary	11946.63	67108864	REL7_4_30	2016-02-20T16:31:29	319891	REL7_4_30
2003-11-16	sort_integer	7464.98	67108864	REL7_4_30	2016-02-20T16:31:29	1485662	REL7_4_30
2003-11-16	sort_float	8058.266	67108864	REL7_4_30	2016-02-20T16:31:29	228306	REL7_4_30
2003-11-16	sort_t100	49106.944	67108864	REL7_4_30	2016-02-20T16:31:29	100	REL7_4_30
2003-11-16	sort_t100	48283.062	67108864	REL7_4_30	2016-02-20T16:31:29	100	REL7_4_30
2003-11-16	seqscan	496.073	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	seqscan	495.047	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	seqscan	495.353	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_text	57043.343	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_binary	14211.779	67108864	REL7_4_30	2016-02-21T16:59:46	319891	REL7_4_30
2003-11-16	sort_integer	8670.882	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_float	9466.124	67108864	REL7_4_30	2016-02-21T16:59:46	228306	REL7_4_30
2003-11-16	sort_text	55674.935	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_binary	14250.168	67108864	REL7_4_30	2016-02-21T16:59:46	319891	REL7_4_30
2003-11-16	sort_integer	8651.938	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_float	9464.009	67108864	REL7_4_30	2016-02-21T16:59:46	228306	REL7_4_30
2003-11-16	sort_integer	8666.392	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_float	9478.968	67108864	REL7_4_30	2016-02-21T16:59:46	228306	REL7_4_30
2003-11-16	sort_text	55752.01	67108864	REL7_4_30	2016-02-21T16:59:46	1485662	REL7_4_30
2003-11-16	sort_binary	14242.517	67108864	REL7_4_30	2016-02-21T16:59:46	319891	REL7_4_30
2003-11-16	sort_t100	55544.465	67108864	REL7_4_30	2016-02-21T16:59:46	100	REL7_4_30
2003-11-16	sort_t100	55721.129	67108864	REL7_4_30	2016-02-21T16:59:46	100	REL7_4_30
2003-11-16	sort_t100	56199.944	67108864	REL7_4_30	2016-02-21T16:59:46	100	REL7_4_30
2003-11-16	seqscan	494.69	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	seqscan	495.988	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	seqscan	493.89	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_text	56747.955	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_binary	14240.9	67108864	REL7_4_30	2016-02-21T17:07:11	319891	REL7_4_30
2003-11-16	sort_integer	8642.093	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_float	9486.365	67108864	REL7_4_30	2016-02-21T17:07:11	228306	REL7_4_30
2003-11-16	sort_text	56802.715	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_binary	14224.029	67108864	REL7_4_30	2016-02-21T17:07:11	319891	REL7_4_30
2003-11-16	sort_integer	8084.04	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_float	9512.571	67108864	REL7_4_30	2016-02-21T17:07:11	228306	REL7_4_30
2003-11-16	sort_integer	8688.451	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_float	9287.007	67108864	REL7_4_30	2016-02-21T17:07:11	228306	REL7_4_30
2003-11-16	sort_text	55842.185	67108864	REL7_4_30	2016-02-21T17:07:11	1485662	REL7_4_30
2003-11-16	sort_binary	14228.26	67108864	REL7_4_30	2016-02-21T17:07:11	319891	REL7_4_30
2003-11-16	sort_t100	55358.578	67108864	REL7_4_30	2016-02-21T17:07:11	100	REL7_4_30
2003-11-16	sort_t100	56459.879	67108864	REL7_4_30	2016-02-21T17:07:11	100	REL7_4_30
2003-11-16	sort_t100	56287.406	67108864	REL7_4_30	2016-02-21T17:07:11	100	REL7_4_30
2005-01-17	seqscan	440.44	67108864	REL8_0_26	2016-02-19T23:41:39	1485662	REL8_0_26
2005-01-17	seqscan	429.333	67108864	REL8_0_26	2016-02-19T23:41:39	1485662	REL8_0_26
2005-01-17	sort_text	56194.912	67108864	REL8_0_26	2016-02-19T23:41:39	1485662	REL8_0_26
2005-01-17	sort_binary	13022.92	67108864	REL8_0_26	2016-02-19T23:41:39	319891	REL8_0_26
2005-01-17	sort_integer	9097.078	67108864	REL8_0_26	2016-02-19T23:41:39	1485662	REL8_0_26
2005-01-17	sort_float	9438.34	67108864	REL8_0_26	2016-02-19T23:41:39	228306	REL8_0_26
2005-01-17	sort_text	55938.504	67108864	REL8_0_26	2016-02-19T23:41:39	1485662	REL8_0_26
2005-01-17	sort_binary	14342.06	67108864	REL8_0_26	2016-02-19T23:41:39	319891	REL8_0_26
2005-01-17	sort_integer	8863.626	67108864	REL8_0_26	2016-02-19T23:41:39	1485662	REL8_0_26
2005-01-17	sort_float	9452.148	67108864	REL8_0_26	2016-02-19T23:41:39	228306	REL8_0_26
2005-01-17	sort_t100	55753.166	67108864	REL8_0_26	2016-02-19T23:41:39	100	REL8_0_26
2005-01-17	sort_t100	55708.745	67108864	REL8_0_26	2016-02-19T23:41:39	100	REL8_0_26
2005-01-17	seqscan	500.774	67108864	REL8_0_26	2016-02-20T06:49:56	1485662	REL8_0_26
2005-01-17	seqscan	492.529	67108864	REL8_0_26	2016-02-20T06:49:56	1485662	REL8_0_26
2005-01-17	sort_text	58627.616	67108864	REL8_0_26	2016-02-20T06:49:56	1485662	REL8_0_26
2005-01-17	sort_binary	14778.695	67108864	REL8_0_26	2016-02-20T06:49:56	319891	REL8_0_26
2005-01-17	sort_integer	9674.241	67108864	REL8_0_26	2016-02-20T06:49:56	1485662	REL8_0_26
2005-01-17	sort_float	9816.556	67108864	REL8_0_26	2016-02-20T06:49:56	228306	REL8_0_26
2005-01-17	sort_text	58453.943	67108864	REL8_0_26	2016-02-20T06:49:56	1485662	REL8_0_26
2005-01-17	sort_binary	14718.032	67108864	REL8_0_26	2016-02-20T06:49:56	319891	REL8_0_26
2005-01-17	sort_integer	9059.019	67108864	REL8_0_26	2016-02-20T06:49:56	1485662	REL8_0_26
2005-01-17	sort_float	9714.479	67108864	REL8_0_26	2016-02-20T06:49:56	228306	REL8_0_26
2005-01-17	sort_t100	58128.544	67108864	REL8_0_26	2016-02-20T06:49:56	100	REL8_0_26
2005-01-17	sort_t100	58277.087	67108864	REL8_0_26	2016-02-20T06:49:56	100	REL8_0_26
2005-01-17	seqscan	432.285	67108864	REL8_0_26	2016-02-20T13:58:47	1485662	REL8_0_26
2005-01-17	seqscan	432.041	67108864	REL8_0_26	2016-02-20T13:58:47	1485662	REL8_0_26
2005-01-17	sort_text	52872.277	67108864	REL8_0_26	2016-02-20T13:58:47	1485662	REL8_0_26
2005-01-17	sort_binary	13522.337	67108864	REL8_0_26	2016-02-20T13:58:47	319891	REL8_0_26
2005-01-17	sort_integer	8767.738	67108864	REL8_0_26	2016-02-20T13:58:47	1485662	REL8_0_26
2005-01-17	sort_float	9383.895	67108864	REL8_0_26	2016-02-20T13:58:47	228306	REL8_0_26
2005-01-17	sort_text	55878.174	67108864	REL8_0_26	2016-02-20T13:58:47	1485662	REL8_0_26
2005-01-17	sort_binary	14187.399	67108864	REL8_0_26	2016-02-20T13:58:47	319891	REL8_0_26
2005-01-17	sort_integer	8739.729	67108864	REL8_0_26	2016-02-20T13:58:47	1485662	REL8_0_26
2005-01-17	sort_float	9365.813	67108864	REL8_0_26	2016-02-20T13:58:47	228306	REL8_0_26
2005-01-17	sort_t100	54889.97	67108864	REL8_0_26	2016-02-20T13:58:47	100	REL8_0_26
2005-01-17	sort_t100	56185.589	67108864	REL8_0_26	2016-02-20T13:58:47	100	REL8_0_26
2005-01-17	seqscan	456.683	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	seqscan	444.611	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	seqscan	429.552	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_text	51856.51	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_binary	12873.877	67108864	REL8_0_26	2016-02-22T04:32:08	319891	REL8_0_26
2005-01-17	sort_integer	8232.754	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_float	8773.078	67108864	REL8_0_26	2016-02-22T04:32:08	228306	REL8_0_26
2005-01-17	sort_text	56365.007	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_binary	14330.507	67108864	REL8_0_26	2016-02-22T04:32:08	319891	REL8_0_26
2005-01-17	sort_integer	8126.397	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_float	9385.288	67108864	REL8_0_26	2016-02-22T04:32:08	228306	REL8_0_26
2005-01-17	sort_integer	8702.365	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_float	9415.901	67108864	REL8_0_26	2016-02-22T04:32:08	228306	REL8_0_26
2005-01-17	sort_text	56163.946	67108864	REL8_0_26	2016-02-22T04:32:08	1485662	REL8_0_26
2005-01-17	sort_binary	14320.103	67108864	REL8_0_26	2016-02-22T04:32:08	319891	REL8_0_26
2005-01-17	sort_t100	54958.012	67108864	REL8_0_26	2016-02-22T04:32:08	100	REL8_0_26
2005-01-17	sort_t100	56736.104	67108864	REL8_0_26	2016-02-22T04:32:08	100	REL8_0_26
2005-01-17	sort_t100	56356.086	67108864	REL8_0_26	2016-02-22T04:32:08	100	REL8_0_26
2005-01-17	seqscan	470.987	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	seqscan	450.406	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	seqscan	457.39	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_text	55802.514	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_binary	14274.286	67108864	REL8_0_26	2016-02-22T04:39:27	319891	REL8_0_26
2005-01-17	sort_integer	8659.256	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_float	8773.708	67108864	REL8_0_26	2016-02-22T04:39:27	228306	REL8_0_26
2005-01-17	sort_text	58098.675	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_binary	13100.682	67108864	REL8_0_26	2016-02-22T04:39:27	319891	REL8_0_26
2005-01-17	sort_integer	8815.614	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_float	9400.025	67108864	REL8_0_26	2016-02-22T04:39:27	228306	REL8_0_26
2005-01-17	sort_integer	8794.576	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_float	9434.651	67108864	REL8_0_26	2016-02-22T04:39:27	228306	REL8_0_26
2005-01-17	sort_text	55722.737	67108864	REL8_0_26	2016-02-22T04:39:27	1485662	REL8_0_26
2005-01-17	sort_binary	14265.868	67108864	REL8_0_26	2016-02-22T04:39:27	319891	REL8_0_26
2005-01-17	sort_t100	56543.827	67108864	REL8_0_26	2016-02-22T04:39:27	100	REL8_0_26
2005-01-17	sort_t100	56819.146	67108864	REL8_0_26	2016-02-22T04:39:27	100	REL8_0_26
2005-01-17	sort_t100	56103.833	67108864	REL8_0_26	2016-02-22T04:39:27	100	REL8_0_26
2010-11-19	seqscan	160.157	67108864	REL9_1_0~1511	2016-02-21T17:20:20	1485662	REL9_1_0~1511
2010-11-19	seqscan	160.53	67108864	REL9_1_0~1511	2016-02-21T17:20:20	1485662	REL9_1_0~1511
2010-11-19	seqscan	160.003	67108864	REL9_1_0~1511	2016-02-21T17:20:20	1485662	REL9_1_0~1511
2010-11-19	sort_text	39143.183	67108864	REL9_1_0~1511	2016-02-21T17:20:20	1485662	REL9_1_0~1511
2010-11-19	sort_binary	7618.095	67108864	REL9_1_0~1511	2016-02-21T17:20:20	319891	REL9_1_0~1511
2010-11-19	sort_integer	3613.226	67108864	REL9_1_0~1511	2016-02-21T17:20:20	1485662	REL9_1_0~1511
2010-11-19	sort_float	4750.886	67108864	REL9_1_0~1511	2016-02-21T17:20:20	228306	REL9_1_0~1511
2010-11-19	sort_text	49363.681	67108864	REL9_1_0~1511	2016-02-21T17:20:20	1485662	REL9_1_0~1511
