Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2008-02-01	sort_integer	3627.292	67108864	REL8_3_23	2016-02-18T20:39:13	1485662	REL8_3_23
2008-02-01	sort_float	5719.503	67108864	REL8_3_23	2016-02-18T20:39:13	228306	REL8_3_23
2008-02-01	sort_t100	1307.626	67108864	REL8_3_23	2016-02-18T20:39:13	100	REL8_3_23
2008-02-01	sort_t100	1216.123	67108864	REL8_3_23	2016-02-18T20:39:13	100	REL8_3_23
2008-02-01	seqscan	225.962	67108864	REL8_3_23	2016-02-19T01:59:24	1485662	REL8_3_23
2008-02-01	seqscan	177.778	67108864	REL8_3_23	2016-02-19T01:59:24	1485662	REL8_3_23
2008-02-01	sort_text	49231.739	67108864	REL8_3_23	2016-02-19T01:59:24	1485662	REL8_3_23
2008-02-01	sort_binary	9021.679	67108864	REL8_3_23	2016-02-19T01:59:24	319891	REL8_3_23
2008-02-01	sort_integer	3795.486	67108864	REL8_3_23	2016-02-19T01:59:24	1485662	REL8_3_23
2008-02-01	sort_float	5908.607	67108864	REL8_3_23	2016-02-19T01:59:24	228306	REL8_3_23
2008-02-01	sort_text	50437.563	67108864	REL8_3_23	2016-02-19T01:59:24	1485662	REL8_3_23
2008-02-01	sort_binary	7782.194	67108864	REL8_3_23	2016-02-19T01:59:24	319891	REL8_3_23
2008-02-01	sort_integer	3744.493	67108864	REL8_3_23	2016-02-19T01:59:24	1485662	REL8_3_23
2008-02-01	sort_float	5885.237	67108864	REL8_3_23	2016-02-19T01:59:24	228306	REL8_3_23
2008-02-01	sort_t100	1415.589	67108864	REL8_3_23	2016-02-19T01:59:24	100	REL8_3_23
2008-02-01	sort_t100	1405.897	67108864	REL8_3_23	2016-02-19T01:59:24	100	REL8_3_23
2008-02-01	seqscan	222.469	67108864	REL8_3_23	2016-02-19T09:57:18	1485662	REL8_3_23
2008-02-01	seqscan	177.395	67108864	REL8_3_23	2016-02-19T09:57:18	1485662	REL8_3_23
2008-02-01	sort_text	51900.789	67108864	REL8_3_23	2016-02-19T09:57:18	1485662	REL8_3_23
2008-02-01	sort_binary	8529.991	67108864	REL8_3_23	2016-02-19T09:57:18	319891	REL8_3_23
2008-02-01	sort_integer	3956.159	67108864	REL8_3_23	2016-02-19T09:57:18	1485662	REL8_3_23
2008-02-01	sort_float	6185.358	67108864	REL8_3_23	2016-02-19T09:57:18	228306	REL8_3_23
2008-02-01	sort_text	56219.807	67108864	REL8_3_23	2016-02-19T09:57:18	1485662	REL8_3_23
2008-02-01	sort_binary	8496.971	67108864	REL8_3_23	2016-02-19T09:57:18	319891	REL8_3_23
2008-02-01	sort_integer	3663.771	67108864	REL8_3_23	2016-02-19T09:57:18	1485662	REL8_3_23
2008-02-01	sort_float	6353.96	67108864	REL8_3_23	2016-02-19T09:57:18	228306	REL8_3_23
2008-02-01	sort_t100	1412.472	67108864	REL8_3_23	2016-02-19T09:57:18	100	REL8_3_23
2008-02-01	sort_t100	1018.874	67108864	REL8_3_23	2016-02-19T09:57:18	100	REL8_3_23
2008-02-01	seqscan	315.508	67108864	REL8_3_23	2016-02-19T11:18:17	1485662	REL8_3_23
2008-02-01	seqscan	279.399	67108864	REL8_3_23	2016-02-19T11:18:17	1485662	REL8_3_23
2008-02-01	sort_text	51592.588	67108864	REL8_3_23	2016-02-19T11:18:17	1485662	REL8_3_23
2008-02-01	sort_binary	7674.643	67108864	REL8_3_23	2016-02-19T11:18:17	319891	REL8_3_23
2008-02-01	sort_integer	3629.619	67108864	REL8_3_23	2016-02-19T11:18:17	1485662	REL8_3_23
2008-02-01	sort_float	6395.622	67108864	REL8_3_23	2016-02-19T11:18:17	228306	REL8_3_23
2008-02-01	sort_text	51363.904	67108864	REL8_3_23	2016-02-19T11:18:17	1485662	REL8_3_23
2008-02-01	sort_binary	8324.457	67108864	REL8_3_23	2016-02-19T11:18:17	319891	REL8_3_23
2008-02-01	sort_integer	3674.204	67108864	REL8_3_23	2016-02-19T11:18:17	1485662	REL8_3_23
2008-02-01	sort_float	5690.956	67108864	REL8_3_23	2016-02-19T11:18:17	228306	REL8_3_23
2008-02-01	sort_t100	1217.955	67108864	REL8_3_23	2016-02-19T11:18:17	100	REL8_3_23
2008-02-01	sort_t100	1409.661	67108864	REL8_3_23	2016-02-19T11:18:17	100	REL8_3_23
2013-04-01	sort_text	49954.459	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_binary	8374.509	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_integer	3614.493	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_float	4278.02	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_text	53014.349	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_binary	8116.908	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_integer	3777.551	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_float	4163.342	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort2_text	129624.301	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort2_binary	18156.389	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort2_integer	8421.388	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort2_float	9657.976	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort_t10	706.512	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_t100	1076.612	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	sort_t1000	1180.537	67108864	REL9_3_0~390	2016-02-18T02:34:55	1000	REL9_3_0~390
2013-04-01	sort_t10	708.077	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_t100	748.726	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	sort_i10	255.383	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_i100	350.401	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	sort_i1000	397.212	67108864	REL9_3_0~390	2016-02-18T02:34:55	1000	REL9_3_0~390
2013-04-01	sort_i10	390.602	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_i100	392.835	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	seqscan	3227.621	67108864	REL9_3_0~390	2016-02-18T23:44:26	1485662	REL9_3_0~390
2013-04-01	seqscan	271.833	67108864	REL9_3_0~390	2016-02-18T23:44:26	1485662	REL9_3_0~390
2013-04-01	sort_text	50490.186	67108864	REL9_3_0~390	2016-02-18T23:44:26	1485662	REL9_3_0~390
2013-04-01	sort_binary	7822.826	67108864	REL9_3_0~390	2016-02-18T23:44:26	319891	REL9_3_0~390
2013-04-01	sort_integer	3328.415	67108864	REL9_3_0~390	2016-02-18T23:44:26	1485662	REL9_3_0~390
2013-04-01	sort_float	3949.996	67108864	REL9_3_0~390	2016-02-18T23:44:26	228306	REL9_3_0~390
2013-04-01	sort_text	49315.397	67108864	REL9_3_0~390	2016-02-18T23:44:26	1485662	REL9_3_0~390
2013-04-01	sort_binary	7736.216	67108864	REL9_3_0~390	2016-02-18T23:44:26	319891	REL9_3_0~390
2013-04-01	sort_integer	3294.143	67108864	REL9_3_0~390	2016-02-18T23:44:26	1485662	REL9_3_0~390
2013-04-01	sort_float	3910.94	67108864	REL9_3_0~390	2016-02-18T23:44:26	228306	REL9_3_0~390
2013-04-01	sort_t100	894.186	67108864	REL9_3_0~390	2016-02-18T23:44:26	100	REL9_3_0~390
2013-04-01	sort_t100	1286.211	67108864	REL9_3_0~390	2016-02-18T23:44:26	100	REL9_3_0~390
2013-04-01	seqscan	2731.7	67108864	REL9_3_0~390	2016-02-19T01:40:54	1485662	REL9_3_0~390
2013-04-01	seqscan	180.747	67108864	REL9_3_0~390	2016-02-19T01:40:54	1485662	REL9_3_0~390
2013-04-01	sort_text	53655.279	67108864	REL9_3_0~390	2016-02-19T01:40:54	1485662	REL9_3_0~390
2013-04-01	sort_binary	7840.007	67108864	REL9_3_0~390	2016-02-19T01:40:54	319891	REL9_3_0~390
2013-04-01	sort_integer	3169.303	67108864	REL9_3_0~390	2016-02-19T01:40:54	1485662	REL9_3_0~390
2013-04-01	sort_float	3946.834	67108864	REL9_3_0~390	2016-02-19T01:40:54	228306	REL9_3_0~390
2013-04-01	sort_text	50284.95	67108864	REL9_3_0~390	2016-02-19T01:40:54	1485662	REL9_3_0~390
2013-04-01	sort_binary	7774.121	67108864	REL9_3_0~390	2016-02-19T01:40:54	319891	REL9_3_0~390
2013-04-01	sort_integer	3168.679	67108864	REL9_3_0~390	2016-02-19T01:40:54	1485662	REL9_3_0~390
2013-04-01	sort_float	4002.752	67108864	REL9_3_0~390	2016-02-19T01:40:54	228306	REL9_3_0~390
2013-04-01	sort_t100	1292.606	67108864	REL9_3_0~390	2016-02-19T01:40:54	100	REL9_3_0~390
2013-04-01	sort_t100	1210.405	67108864	REL9_3_0~390	2016-02-19T01:40:54	100	REL9_3_0~390
2013-04-01	seqscan	3069.463	67108864	REL9_3_0~390	2016-02-19T08:55:55	1485662	REL9_3_0~390
2013-04-01	seqscan	219.744	67108864	REL9_3_0~390	2016-02-19T08:55:55	1485662	REL9_3_0~390
2013-04-01	sort_text	52068.39	67108864	REL9_3_0~390	2016-02-19T08:55:55	1485662	REL9_3_0~390
2013-04-01	sort_binary	7671.452	67108864	REL9_3_0~390	2016-02-19T08:55:55	319891	REL9_3_0~390
2013-04-01	sort_integer	3740.846	67108864	REL9_3_0~390	2016-02-19T08:55:55	1485662	REL9_3_0~390
2013-04-01	sort_float	3854.821	67108864	REL9_3_0~390	2016-02-19T08:55:55	228306	REL9_3_0~390
2013-04-01	sort_text	53050.26	67108864	REL9_3_0~390	2016-02-19T08:55:55	1485662	REL9_3_0~390
2013-04-01	sort_binary	7792.411	67108864	REL9_3_0~390	2016-02-19T08:55:55	319891	REL9_3_0~390
2013-04-01	sort_integer	3124.179	67108864	REL9_3_0~390	2016-02-19T08:55:55	1485662	REL9_3_0~390
2013-04-01	sort_float	4138.833	67108864	REL9_3_0~390	2016-02-19T08:55:55	228306	REL9_3_0~390
2013-04-01	sort_t100	1112.852	67108864	REL9_3_0~390	2016-02-19T08:55:55	100	REL9_3_0~390
2013-04-01	sort_t100	1385.391	67108864	REL9_3_0~390	2016-02-19T08:55:55	100	REL9_3_0~390
2013-06-27	sort_text	50366.273	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7873.782	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_integer	4147.905	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_float	4389.441	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_text	52049.191	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7769.893	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_integer	3479.065	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_float	4107.304	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort2_text	128279.563	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort2_binary	17839.395	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort2_integer	7882.815	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort2_float	9055.561	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort_t10	731.734	67108864	REL9_4_0~1923	2016-02-18T02:40:41	10	REL9_4_0~1923
2013-06-27	sort_t100	999.591	67108864	REL9_4_0~1923	2016-02-18T02:40:41	100	REL9_4_0~1923
2013-06-27	sort_t1000	1303.074	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1000	REL9_4_0~1923
2013-06-27	sort_t10	724.39	67108864	REL9_4_0~1923	2016-02-18T02:40:41	10	REL9_4_0~1923
2013-06-27	sort_t100	739.96	67108864	REL9_4_0~1923	2016-02-18T02:40:41	100	REL9_4_0~1923
2013-06-27	sort_i10	264.203	67108864	REL9_4_0~1923	2016-02-18T02:40:41	10	REL9_4_0~1923
2013-06-27	sort_i100	291.856	67108864	REL9_4_0~1923	2016-02-18T02:40:41	100	REL9_4_0~1923
2013-06-27	sort_i1000	407.269	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1000	REL9_4_0~1923
2013-06-27	sort_i10	400.232	67108864	REL9_4_0~1923	2016-02-18T02:40:41	10	REL9_4_0~1923
2013-06-27	sort_i100	410.605	67108864	REL9_4_0~1923	2016-02-18T02:40:41	100	REL9_4_0~1923
2013-06-27	seqscan	2794.94	67108864	REL9_4_0~1923	2016-02-18T20:41:38	1485662	REL9_4_0~1923
2013-06-27	seqscan	181.62	67108864	REL9_4_0~1923	2016-02-18T20:41:38	1485662	REL9_4_0~1923
2013-06-27	sort_text	50025.401	67108864	REL9_4_0~1923	2016-02-18T20:41:38	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7836.364	67108864	REL9_4_0~1923	2016-02-18T20:41:38	319891	REL9_4_0~1923
2013-06-27	sort_integer	3349.061	67108864	REL9_4_0~1923	2016-02-18T20:41:38	1485662	REL9_4_0~1923
2013-06-27	sort_float	3938.004	67108864	REL9_4_0~1923	2016-02-18T20:41:38	228306	REL9_4_0~1923
2013-06-27	sort_text	48918.284	67108864	REL9_4_0~1923	2016-02-18T20:41:38	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7774.426	67108864	REL9_4_0~1923	2016-02-18T20:41:38	319891	REL9_4_0~1923
2013-06-27	sort_integer	3362.893	67108864	REL9_4_0~1923	2016-02-18T20:41:38	1485662	REL9_4_0~1923
2013-06-27	sort_float	3908.191	67108864	REL9_4_0~1923	2016-02-18T20:41:38	228306	REL9_4_0~1923
2013-06-27	sort_t100	929.377	67108864	REL9_4_0~1923	2016-02-18T20:41:38	100	REL9_4_0~1923
2013-06-27	sort_t100	906.902	67108864	REL9_4_0~1923	2016-02-18T20:41:38	100	REL9_4_0~1923
2013-06-27	seqscan	2794.709	67108864	REL9_4_0~1923	2016-02-19T01:03:02	1485662	REL9_4_0~1923
2013-06-27	seqscan	183.747	67108864	REL9_4_0~1923	2016-02-19T01:03:02	1485662	REL9_4_0~1923
2013-06-27	sort_text	49285.664	67108864	REL9_4_0~1923	2016-02-19T01:03:02	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7943.989	67108864	REL9_4_0~1923	2016-02-19T01:03:02	319891	REL9_4_0~1923
2013-06-27	sort_integer	3424.237	67108864	REL9_4_0~1923	2016-02-19T01:03:02	1485662	REL9_4_0~1923
2013-06-27	sort_float	3974.069	67108864	REL9_4_0~1923	2016-02-19T01:03:02	228306	REL9_4_0~1923
2013-06-27	sort_text	50388.163	67108864	REL9_4_0~1923	2016-02-19T01:03:02	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7865.61	67108864	REL9_4_0~1923	2016-02-19T01:03:02	319891	REL9_4_0~1923
2013-06-27	sort_integer	3357.154	67108864	REL9_4_0~1923	2016-02-19T01:03:02	1485662	REL9_4_0~1923
2013-06-27	sort_float	3983.19	67108864	REL9_4_0~1923	2016-02-19T01:03:02	228306	REL9_4_0~1923
2013-06-27	sort_t100	908.716	67108864	REL9_4_0~1923	2016-02-19T01:03:02	100	REL9_4_0~1923
2013-06-27	sort_t100	1137.829	67108864	REL9_4_0~1923	2016-02-19T01:03:02	100	REL9_4_0~1923
2013-06-27	seqscan	2753.856	67108864	REL9_4_0~1923	2016-02-19T08:04:27	1485662	REL9_4_0~1923
2013-06-27	seqscan	280.589	67108864	REL9_4_0~1923	2016-02-19T08:04:27	1485662	REL9_4_0~1923
2013-06-27	sort_text	51900.009	67108864	REL9_4_0~1923	2016-02-19T08:04:27	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7805.196	67108864	REL9_4_0~1923	2016-02-19T08:04:27	319891	REL9_4_0~1923
2013-06-27	sort_integer	3178.69	67108864	REL9_4_0~1923	2016-02-19T08:04:27	1485662	REL9_4_0~1923
2013-06-27	sort_float	4472.536	67108864	REL9_4_0~1923	2016-02-19T08:04:27	228306	REL9_4_0~1923
2013-06-27	sort_text	53907.68	67108864	REL9_4_0~1923	2016-02-19T08:04:27	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7739.585	67108864	REL9_4_0~1923	2016-02-19T08:04:27	319891	REL9_4_0~1923
2013-06-27	sort_integer	3764.174	67108864	REL9_4_0~1923	2016-02-19T08:04:27	1485662	REL9_4_0~1923
2013-06-27	sort_float	4152.887	67108864	REL9_4_0~1923	2016-02-19T08:04:27	228306	REL9_4_0~1923
2013-06-27	sort_t100	1409.598	67108864	REL9_4_0~1923	2016-02-19T08:04:27	100	REL9_4_0~1923
2013-06-27	sort_t100	965.007	67108864	REL9_4_0~1923	2016-02-19T08:04:27	100	REL9_4_0~1923
2013-07-02	sort_text	49920.657	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_binary	8727.485	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_integer	4017.19	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_float	4206.29	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_text	51717.151	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7814.203	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_integer	3658.892	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort_float	4294.239	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1485662	REL9_4_0~1894
2013-07-02	sort2_text	122462.324	67108864	REL9_4_0~1894	2016-02-18T02:46:21	2971324	REL9_4_0~1894
2013-07-02	sort2_binary	17760.364	67108864	REL9_4_0~1894	2016-02-18T02:46:21	2971324	REL9_4_0~1894
2013-07-02	sort2_integer	8238.077	67108864	REL9_4_0~1894	2016-02-18T02:46:21	2971324	REL9_4_0~1894
2013-07-02	sort2_float	9751.905	67108864	REL9_4_0~1894	2016-02-18T02:46:21	2971324	REL9_4_0~1894
2013-07-02	sort_t10	737.437	67108864	REL9_4_0~1894	2016-02-18T02:46:21	10	REL9_4_0~1894
2013-07-02	sort_t100	863.316	67108864	REL9_4_0~1894	2016-02-18T02:46:21	100	REL9_4_0~1894
2013-07-02	sort_t1000	1307.386	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1000	REL9_4_0~1894
2013-07-02	sort_t10	847.991	67108864	REL9_4_0~1894	2016-02-18T02:46:21	10	REL9_4_0~1894
2013-07-02	sort_t100	713.787	67108864	REL9_4_0~1894	2016-02-18T02:46:21	100	REL9_4_0~1894
2013-07-02	sort_i10	255.614	67108864	REL9_4_0~1894	2016-02-18T02:46:21	10	REL9_4_0~1894
2013-07-02	sort_i100	252.431	67108864	REL9_4_0~1894	2016-02-18T02:46:21	100	REL9_4_0~1894
2013-07-02	sort_i1000	283.315	67108864	REL9_4_0~1894	2016-02-18T02:46:21	1000	REL9_4_0~1894
2013-07-02	sort_i10	393.942	67108864	REL9_4_0~1894	2016-02-18T02:46:21	10	REL9_4_0~1894
2013-07-02	sort_i100	385.312	67108864	REL9_4_0~1894	2016-02-18T02:46:21	100	REL9_4_0~1894
2013-07-02	seqscan	3139.93	67108864	REL9_4_0~1894	2016-02-18T23:31:28	1485662	REL9_4_0~1894
2013-07-02	seqscan	182.009	67108864	REL9_4_0~1894	2016-02-18T23:31:28	1485662	REL9_4_0~1894
2013-07-02	sort_text	50011.308	67108864	REL9_4_0~1894	2016-02-18T23:31:28	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7805.497	67108864	REL9_4_0~1894	2016-02-18T23:31:28	319891	REL9_4_0~1894
2013-07-02	sort_integer	3327.65	67108864	REL9_4_0~1894	2016-02-18T23:31:28	1485662	REL9_4_0~1894
2013-07-02	sort_float	3966.069	67108864	REL9_4_0~1894	2016-02-18T23:31:28	228306	REL9_4_0~1894
2013-07-02	sort_text	49605.278	67108864	REL9_4_0~1894	2016-02-18T23:31:28	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7927.57	67108864	REL9_4_0~1894	2016-02-18T23:31:28	319891	REL9_4_0~1894
2013-07-02	sort_integer	3342.322	67108864	REL9_4_0~1894	2016-02-18T23:31:28	1485662	REL9_4_0~1894
2013-07-02	sort_float	3989.204	67108864	REL9_4_0~1894	2016-02-18T23:31:28	228306	REL9_4_0~1894
2013-07-02	sort_t100	893.571	67108864	REL9_4_0~1894	2016-02-18T23:31:28	100	REL9_4_0~1894
2013-07-02	sort_t100	1316.157	67108864	REL9_4_0~1894	2016-02-18T23:31:28	100	REL9_4_0~1894
2013-07-02	seqscan	2864.959	67108864	REL9_4_0~1894	2016-02-19T00:46:37	1485662	REL9_4_0~1894
2013-07-02	seqscan	186.611	67108864	REL9_4_0~1894	2016-02-19T00:46:37	1485662	REL9_4_0~1894
2013-07-02	sort_text	50243.909	67108864	REL9_4_0~1894	2016-02-19T00:46:37	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7611.33	67108864	REL9_4_0~1894	2016-02-19T00:46:37	319891	REL9_4_0~1894
2013-07-02	sort_integer	3130.897	67108864	REL9_4_0~1894	2016-02-19T00:46:37	1485662	REL9_4_0~1894
2013-07-02	sort_float	3988.763	67108864	REL9_4_0~1894	2016-02-19T00:46:37	228306	REL9_4_0~1894
2013-07-02	sort_text	50861.277	67108864	REL9_4_0~1894	2016-02-19T00:46:37	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7716.248	67108864	REL9_4_0~1894	2016-02-19T00:46:37	319891	REL9_4_0~1894
2013-07-02	sort_integer	3308.241	67108864	REL9_4_0~1894	2016-02-19T00:46:37	1485662	REL9_4_0~1894
2013-07-02	sort_float	3991.215	67108864	REL9_4_0~1894	2016-02-19T00:46:37	228306	REL9_4_0~1894
2013-07-02	sort_t100	896.331	67108864	REL9_4_0~1894	2016-02-19T00:46:37	100	REL9_4_0~1894
2013-07-02	sort_t100	935.575	67108864	REL9_4_0~1894	2016-02-19T00:46:37	100	REL9_4_0~1894
2013-07-02	seqscan	2728.124	67108864	REL9_4_0~1894	2016-02-19T05:10:44	1485662	REL9_4_0~1894
2013-07-02	seqscan	194.101	67108864	REL9_4_0~1894	2016-02-19T05:10:44	1485662	REL9_4_0~1894
2013-07-02	sort_text	50876.478	67108864	REL9_4_0~1894	2016-02-19T05:10:44	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7669.457	67108864	REL9_4_0~1894	2016-02-19T05:10:44	319891	REL9_4_0~1894
2013-07-02	sort_integer	3200.732	67108864	REL9_4_0~1894	2016-02-19T05:10:44	1485662	REL9_4_0~1894
2013-07-02	sort_float	3995.819	67108864	REL9_4_0~1894	2016-02-19T05:10:44	228306	REL9_4_0~1894
2013-07-02	sort_text	53156.196	67108864	REL9_4_0~1894	2016-02-19T05:10:44	1485662	REL9_4_0~1894
2013-07-02	sort_binary	7714.057	67108864	REL9_4_0~1894	2016-02-19T05:10:44	319891	REL9_4_0~1894
2013-07-02	sort_integer	3180.814	67108864	REL9_4_0~1894	2016-02-19T05:10:44	1485662	REL9_4_0~1894
2013-07-02	sort_float	3990.398	67108864	REL9_4_0~1894	2016-02-19T05:10:44	228306	REL9_4_0~1894
2013-07-02	sort_t100	1321.31	67108864	REL9_4_0~1894	2016-02-19T05:10:44	100	REL9_4_0~1894
2013-07-02	sort_t100	1188.094	67108864	REL9_4_0~1894	2016-02-19T05:10:44	100	REL9_4_0~1894
2013-10-02	sort_text	50596.538	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_binary	8123.02	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_integer	3470.03	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_float	4193.29	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_text	51130.963	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_binary	8391.271	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_integer	3444.24	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort_float	4142.384	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1485662	REL9_4_0~1617
2013-10-02	sort2_text	124198.015	67108864	REL9_4_0~1617	2016-02-18T02:51:57	2971324	REL9_4_0~1617
2013-10-02	sort2_binary	17303.627	67108864	REL9_4_0~1617	2016-02-18T02:51:57	2971324	REL9_4_0~1617
2013-10-02	sort2_integer	8074.124	67108864	REL9_4_0~1617	2016-02-18T02:51:57	2971324	REL9_4_0~1617
2013-10-02	sort2_float	9401.673	67108864	REL9_4_0~1617	2016-02-18T02:51:57	2971324	REL9_4_0~1617
2013-10-02	sort_t10	1093.702	67108864	REL9_4_0~1617	2016-02-18T02:51:57	10	REL9_4_0~1617
2013-10-02	sort_t100	1124.125	67108864	REL9_4_0~1617	2016-02-18T02:51:57	100	REL9_4_0~1617
2013-10-02	sort_t1000	1212.145	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1000	REL9_4_0~1617
2013-10-02	sort_t10	702.557	67108864	REL9_4_0~1617	2016-02-18T02:51:57	10	REL9_4_0~1617
2013-10-02	sort_t100	719.209	67108864	REL9_4_0~1617	2016-02-18T02:51:57	100	REL9_4_0~1617
2013-10-02	sort_i10	256.128	67108864	REL9_4_0~1617	2016-02-18T02:51:57	10	REL9_4_0~1617
2013-10-02	sort_i100	318.772	67108864	REL9_4_0~1617	2016-02-18T02:51:57	100	REL9_4_0~1617
2013-10-02	sort_i1000	393.673	67108864	REL9_4_0~1617	2016-02-18T02:51:57	1000	REL9_4_0~1617
2013-10-02	sort_i10	386.971	67108864	REL9_4_0~1617	2016-02-18T02:51:57	10	REL9_4_0~1617
2013-10-02	sort_i100	401.635	67108864	REL9_4_0~1617	2016-02-18T02:51:57	100	REL9_4_0~1617
2013-10-02	seqscan	2868.071	67108864	REL9_4_0~1617	2016-02-18T13:15:45	1485662	REL9_4_0~1617
2013-10-02	seqscan	270.199	67108864	REL9_4_0~1617	2016-02-18T13:15:45	1485662	REL9_4_0~1617
2013-10-02	sort_text	58599.332	67108864	REL9_4_0~1617	2016-02-18T13:15:45	1485662	REL9_4_0~1617
